-0.764984, 2.582550, 7.444824, 1;
-1.176788, 2.611115, 7.213928, 1;
-0.757843, 2.930084, 7.685242, 1;
-0.348419, 3.151459, 8.532654, 1;
-0.526947, 3.065765, 9.256287, 1;
-0.941132, 2.827728, 9.622864, 1;
-1.024445, 2.880096, 9.713318, 1;
-0.891144, 3.070526, 10.141785, 1;
-1.112518, 3.015778, 10.829712, 1;
-1.064911, 3.260956, 10.772583, 1;
-0.838776, 3.537079, 10.546448, 1;
-0.917328, 3.710846, 11.329590, 1;
-1.338654, 4.034576, 9.484802, 1;
-0.636444, 4.058380, 9.334839, 1;
-0.526947, 2.339752, 12.422180, 1;
-1.750458, 0.259308, 14.424072, 1;
-2.533600, 0.549713, 11.498596, 1;
-2.305084, 2.094574, 7.985168, 1;
-2.240814, 2.563507, 7.390076, 1;
-2.057526, 2.165985, 8.144653, 1;
-1.252960, 1.825592, 9.106323, 1;
-0.205597, 1.892242, 9.796631, 1;
0.199066, 1.925568, 9.320557, 1;
0.187164, 1.970795, 8.937317, 1;
0.306183, 2.213593, 8.670715, 1;
0.713226, 2.701569, 8.173218, 1;
0.708466, 2.768219, 8.092285, 1;
0.427582, 2.613495, 8.784973, 1;
0.051483, 2.346893, 9.096802, 1;
-0.036591, 2.294525, 9.111084, 1;
0.596588, 2.675385, 8.773071, 1;
0.872711, 2.775360, 8.661194, 1;
0.965546, 2.696808, 8.901611, 1;
0.963165, 2.432587, 9.801392, 1;
0.646576, 1.585175, 11.270081, 1;
0.294281, 1.223358, 11.312927, 1;
-0.174652, 1.768463, 9.399109, 1;
0.725128, 2.772980, 7.097290, 1;
0.977448, 3.170502, 7.744751, 1;
0.030060, 1.620880, 10.110840, 1;
-0.010406, 0.813934, 12.093689, 1;
-0.300812, 1.109100, 11.448608, 1;
-0.065155, 2.213593, 8.230347, 1;
0.691803, 2.984833, 7.059204, 1;
0.689423, 2.742035, 7.575745, 1;
0.867950, 2.425446, 8.473145, 1;
1.270233, 2.530182, 9.101562, 1;
1.241669, 2.611115, 9.320557, 1;
0.696564, 2.537323, 8.899231, 1;
0.320465, 2.868195, 8.197021, 1;
-0.019928, 3.141937, 7.575745, 1;
0.041962, 3.553741, 7.501953, 1;
-0.015167, 3.722748, 7.261536, 1;
0.206207, 3.770355, 8.008972, 1;
0.199066, 3.646576, 8.834961, 1;
-0.108002, 3.368073, 9.444336, 1;
-0.543610, 3.175262, 10.029907, 1;
-0.403168, 3.422821, 10.610718, 1;
-0.665009, 3.449005, 10.636902, 1;
-0.974457, 3.615631, 9.934692, 1;
-0.557892, 3.989349, 10.046570, 1;
-0.460297, 4.094086, 10.953491, 1;
-1.302948, 4.493988, 9.061096, 1;
-1.160126, 4.620148, 7.978027, 1;
-0.360321, 3.767975, 10.179871, 1;
-1.183929, 1.563751, 12.964905, 1;
-2.850189, 0.516388, 12.660217, 1;
-2.569305, 2.104095, 8.842102, 1;
-2.352692, 2.882477, 8.318420, 1;
-2.114655, 2.501617, 8.951599, 1;
-1.757599, 2.156464, 9.056335, 1;
-0.626923, 2.370697, 9.175354, 1;
0.565643, 2.639679, 9.660950, 1;
0.901276, 2.575409, 9.213440, 1;
0.763214, 2.339752, 8.713562, 1;
0.548981, 2.294525, 7.997070, 1;
0.163361, 2.113617, 8.232727, 1;
0.101471, 2.020782, 7.997070, 1;
-0.069916, 1.930328, 7.616211, 1;
-0.212738, 2.185028, 6.894958, 1;
-0.143707, 2.356415, 7.140137, 1;
0.101471, 2.384979, 8.194641, 1;
-0.029449, 2.227875, 8.863525, 1;
-0.091339, 1.687531, 9.856140, 1;
0.115753, 1.449493, 10.389343, 1;
0.268097, 1.406647, 10.303650, 1;
-0.153229, 1.780365, 9.287231, 1;
0.391876, 2.068390, 8.323181, 1;
0.425201, 1.680389, 9.427673, 1;
0.134796, 0.421173, 11.567627, 1;
0.320465, -0.564301, 13.540955, 1;
0.003876, -0.338165, 13.160095, 1;
0.503754, 0.842499, 10.460754, 1;
1.355927, 1.658966, 9.080139, 1;
1.641571, 1.863678, 9.215820, 1;
1.860565, 1.737518, 10.156067, 1;
1.589203, 1.820831, 9.768066, 1;
1.063141, 1.882721, 8.756409, 1;
0.558502, 1.887482, 8.489807, 1;
0.220490, 2.070770, 7.928040, 1;
0.080048, 2.339752, 7.109192, 1;
0.360931, 2.696808, 7.049683, 1;
0.532318, 2.908661, 7.109192, 1;
0.410919, 2.756317, 7.735229, 1;
0.058624, 2.444489, 8.292236, 1;
-0.250824, 2.196930, 9.256287, 1;
-0.531708, 2.058868, 9.970398, 1;
-0.972076, 2.044586, 10.020386, 1;
-1.169647, 2.270721, 9.746643, 1;
-1.186310, 2.515900, 9.775208, 1;
-1.076813, 2.808685, 10.253662, 1;
-1.000641, 2.787262, 10.920166, 1;
-1.610016, 3.370453, 10.627380, 1;
-1.043488, 4.182159, 8.744507, 1;
0.058624, 3.884613, 10.422668, 1;
-0.507904, 1.435211, 14.602600, 1;
-2.052765, -0.645233, 16.249817, 1;
-2.628815, 0.573517, 12.015137, 1;
-2.324127, 1.832733, 9.092041, 1;
-1.776642, 2.201691, 8.446960, 1;
-1.371979, 1.623260, 9.025391, 1;
-0.774506, 1.375702, 9.482422, 1;
0.163361, 1.513763, 9.563354, 1;
0.817963, 1.561371, 9.506226, 1;
0.651337, 1.237640, 9.568115, 1;
-0.127045, 0.868683, 9.151550, 1;
-0.212738, 0.982941, 8.361267, 1;
-0.096100, 1.178131, 7.904236, 1;
0.089569, 1.404266, 7.818542, 1;
0.175262, 1.654205, 7.304382, 1;
0.275238, 1.825592, 7.454346, 1;
0.394257, 2.042206, 7.382935, 1;
0.684662, 2.204071, 8.030396, 1;
0.853668, 1.930328, 8.830200, 1;
0.837006, 1.670868, 9.337219, 1;
0.698944, 1.368561, 9.660950, 1;
0.522797, 1.194794, 9.687134, 1;
-0.286530, 1.589935, 9.334839, 1;
0.141937, 2.196930, 7.770935, 1;
0.241913, 2.611115, 7.278198, 1;
0.115753, 1.906525, 9.572876, 1;
-0.088959, 0.528290, 12.391235, 1;
-0.722137, -0.497650, 13.424316, 1;
-0.919708, 0.006989, 12.093689, 1;
0.099091, 0.899628, 10.867798, 1;
1.182159, 1.687531, 10.586914, 1;
1.560638, 2.151703, 9.758545, 1;
1.627289, 2.373077, 9.468140, 1;
1.422577, 2.423065, 9.256287, 1;
1.201202, 2.492096, 8.768311, 1;
0.698944, 2.456390, 8.546936, 1;
0.196686, 2.313568, 8.177979, 1;
0.215729, 2.553986, 7.659058, 1;
0.184784, 2.742035, 7.385315, 1;
0.282379, 2.870575, 7.942322, 1;
-0.088959, 2.575409, 8.625488, 1;
-0.560272, 2.370697, 8.958740, 1;
-1.081573, 2.163605, 9.313416, 1;
-1.529083, 2.265961, 9.087280, 1;
-1.583832, 2.753937, 8.756409, 1;
-1.698090, 2.999115, 9.044434, 1;
-1.976593, 3.049103, 9.765686, 1;
-1.948029, 2.849152, 10.018005, 1;
-1.762360, 3.199066, 10.234619, 1;
-1.974213, 3.932220, 8.692139, 1;
-0.250824, 4.734406, 8.618347, 1;
-0.119904, 2.692047, 12.003235, 1;
-1.590973, -0.085846, 15.778503, 1;
-2.888275, -0.321503, 13.814697, 1;
-2.531219, 1.411407, 9.789490, 1;
-2.055145, 2.306427, 8.558838, 1;
-1.621918, 2.151703, 8.844482, 1;
-1.076813, 1.513763, 9.715698, 1;
0.013397, 1.654205, 9.689514, 1;
1.027435, 2.004120, 9.696655, 1;
1.474945, 2.061249, 9.737122, 1;
1.460663, 1.975555, 9.834717, 1;
0.441864, 1.942230, 8.623108, 1;
-0.429352, 1.644684, 8.765930, 1;
-0.341278, 1.916046, 8.932556, 1;
-0.077057, 2.334991, 8.461243, 1;
0.144318, 2.551605, 7.837585, 1;
0.427582, 2.799164, 7.742371, 1;
0.620392, 3.063385, 7.535278, 1;
0.537079, 2.932465, 7.878052, 1;
0.182404, 2.620636, 8.097046, 1;
0.141937, 2.154083, 8.718323, 1;
0.137177, 1.592316, 9.491943, 1;
-0.365082, 1.278107, 9.877563, 1;
-0.143707, 1.851776, 8.154175, 1;
0.315704, 2.370697, 7.328186, 1;
0.084808, 1.701813, 8.756409, 1;
0.037201, 0.371185, 11.274841, 1;
-0.086578, -0.730927, 14.190796, 1;
-0.786407, -0.797577, 13.352905, 1;
-0.150848, 0.842499, 9.541931, 1;
0.698944, 2.035065, 7.939941, 1;
1.141693, 2.901520, 7.197266, 1;
1.153595, 2.870575, 7.575745, 1;
0.910797, 2.439728, 8.806396, 1;
0.560883, 2.182648, 9.491943, 1;
0.260956, 2.066010, 9.815674, 1;
-0.417450, 2.108856, 8.632629, 1;
-0.898285, 2.361176, 7.880432, 1;
-1.133942, 2.449249, 8.006592, 1;
-1.260101, 2.634918, 7.847107, 1;
-1.295807, 2.706329, 7.975647, 1;
-1.162506, 2.737274, 8.737366, 1;
-1.405304, 2.556366, 9.539551, 1;
-1.800446, 2.358795, 10.044189, 1;
-2.131317, 2.344513, 10.384583, 1;
-2.333649, 2.344513, 10.470276, 1;
-2.152740, 2.449249, 10.996338, 1;
-1.967072, 2.568268, 11.179626, 1;
-1.650482, 2.908661, 11.201050, 1;
-1.750458, 3.299042, 9.403870, 1;
-0.603119, 3.675140, 9.627625, 1;
-0.700714, 1.925568, 12.972046, 1;
-1.333893, -0.085846, 15.076294, 1;
-1.548126, -0.352448, 14.105103, 1;
-1.243439, 1.301910, 9.687134, 1;
-1.152985, 2.461151, 7.016357, 1;
-1.031586, 2.703949, 6.987793, 1;
-1.050629, 2.213593, 7.989929, 1;
-0.438873, 1.823212, 9.144409, 1;
0.170502, 1.706573, 9.760925, 1;
0.613251, 1.556610, 9.944214, 1;
0.556122, 1.194794, 10.406006, 1;
0.325226, 1.104340, 9.853760, 1;
0.794159, 1.428070, 9.408630, 1;
0.627533, 1.687531, 8.299377, 1;
0.279999, 1.837494, 7.935181, 1;
-0.077057, 1.904144, 7.566223, 1;
-0.079437, 2.211212, 7.192505, 1;
0.106232, 2.513519, 7.306763, 1;
0.239532, 2.627777, 7.261536, 1;
0.313324, 2.732513, 7.359131, 1;
0.301422, 2.544464, 8.482666, 1;
0.177643, 2.194550, 9.084900, 1;
0.080048, 1.716095, 9.879944, 1;
-0.434113, 1.442352, 10.172729, 1;
0.432343, 1.858917, 8.808777, 1;
0.446625, 1.849396, 9.601440, 1;
-0.124664, 0.742523, 10.810669, 1;
-0.667389, -0.442902, 12.217468, 1;
-1.141083, -1.107025, 13.878967, 1;
-1.438629, -0.847565, 12.034180, 1;
-0.910187, 0.442596, 9.382446, 1;
-0.391266, 1.363800, 7.754272, 1;
0.037201, 1.799408, 7.563843, 1;
0.413300, 1.794647, 8.373169, 1;
0.825104, 1.813690, 8.999207, 1;
0.891754, 1.985077, 8.573120, 1;
0.527557, 2.137421, 8.118469, 1;
-0.086578, 2.061249, 7.916138, 1;
-0.710236, 1.916046, 7.978027, 1;
-1.210114, 1.806549, 7.985168, 1;
-1.733795, 1.770844, 8.144653, 1;
-1.862335, 2.115997, 7.954224, 1;
-1.981354, 2.349274, 8.097046, 1;
-1.648102, 2.675385, 9.013489, 1;
-2.031342, 2.515900, 9.753784, 1;
-2.164642, 2.304047, 10.832092, 1;
-2.359833, 2.337372, 11.489075, 1;
-2.331268, 2.630157, 11.308167, 1;
-2.126556, 2.922943, 11.034424, 1;
-1.955170, 3.327606, 10.872559, 1;
-1.890900, 3.506134, 10.096558, 1;
-0.879242, 3.227631, 11.365295, 1;
-1.241058, 1.544708, 14.200317, 1;
-1.531464, -0.078705, 14.828735, 1;
-1.583832, -0.400055, 13.619507, 1;
-1.676666, 0.261688, 10.796387, 1;
-2.017059, 0.982941, 7.473389, 1;
-2.266998, 1.589935, 6.104675, 1;
-1.976593, 1.594696, 7.123474, 1;
-1.748077, 1.149567, 8.149414, 1;
-1.091095, 0.980560, 9.056335, 1;
-0.548370, 0.849640, 9.501465, 1;
-0.008026, 0.823456, 9.687134, 1;
0.156219, 0.790131, 9.580017, 1;
0.289520, 0.878204, 9.365784, 1;
0.410919, 1.137665, 8.901611, 1;
0.091949, 1.418549, 8.173218, 1;
-0.262726, 1.530426, 7.456726, 1;
-0.262726, 1.792267, 7.230591, 1;
-0.184174, 1.832733, 7.725708, 1;
-0.029449, 1.751801, 8.218445, 1;
0.137177, 1.720856, 8.515991, 1;
0.215729, 1.630402, 8.773071, 1;
0.449005, 1.409027, 9.491943, 1;
0.294281, 0.956757, 10.067993, 1;
-0.265106, 0.787750, 9.832336, 1;
0.020538, 1.261444, 8.049438, 1;
0.275238, 1.354279, 8.608826, 1;
-0.331757, 0.328339, 10.315552, 1;
-0.707855, -0.633331, 11.974670, 1;
-0.860199, -1.149872, 13.633789, 1;
-1.105377, -1.157013, 13.595703, 1;
-0.779266, 0.199799, 10.401245, 1;
-0.250824, 1.299530, 8.066101, 1;
0.351410, 2.394501, 6.871155, 1;
0.779877, 2.875336, 7.042542, 1;
1.236908, 2.789642, 7.820923, 1;
1.441620, 2.573029, 8.763550, 1;
1.484467, 2.244537, 9.948975, 1;
0.641815, 1.647064, 10.229858, 1;
-0.262726, 1.382843, 9.796631, 1;
-0.933990, 1.406647, 9.244385, 1;
-1.388641, 1.563751, 8.508850, 1;
-1.429108, 1.913666, 7.908997, 1;
-1.191071, 2.251678, 7.880432, 1;
-1.105377, 2.342133, 8.318420, 1;
-1.214874, 2.204071, 9.146790, 1;
-1.912323, 1.906525, 9.515747, 1;
-2.190826, 1.887482, 9.725220, 1;
-2.169403, 1.916046, 10.060852, 1;
-2.535980, 1.935089, 9.882324, 1;
-2.455048, 1.958893, 10.089417, 1;
-2.590729, 2.165985, 10.110840, 1;
-1.426727, 2.696808, 9.087280, 1;
-0.734039, 1.558990, 12.324585, 1;
-0.829254, -0.238190, 15.459534, 1;
-1.307709, -1.309357, 15.083435, 1;
-1.005402, -0.678558, 12.586426, 1;
-1.255341, -0.245331, 10.591675, 1;
-1.959930, 0.397369, 7.756653, 1;
-2.138458, 1.132904, 6.259399, 1;
-1.948029, 1.211456, 6.797363, 1;
-1.845673, 0.825836, 7.816162, 1;
-1.210114, 0.497345, 9.084900, 1;
-0.829254, 0.333099, 9.946594, 1;
-0.629303, 0.061737, 10.596436, 1;
-0.912567, -0.040619, 10.025146, 1;
-1.062531, 0.406891, 8.792114, 1;
-0.974457, 0.804413, 8.249390, 1;
-1.072052, 1.078156, 7.618591, 1;
-1.393402, 1.149567, 7.021118, 1;
-1.148224, 1.251923, 7.711426, 1;
-0.898285, 1.011505, 8.944458, 1;
-0.469818, 0.961517, 9.670471, 1;
0.001495, 0.956757, 10.120361, 1;
0.382355, 0.925812, 10.570251, 1;
0.703705, 0.804413, 10.634521, 1;
0.744171, 0.556854, 10.532166, 1;
0.320465, 0.878204, 9.437195, 1;
0.080048, 1.320953, 7.316284, 1;
-0.003265, 1.323334, 7.775696, 1;
-0.598358, 0.283112, 10.153687, 1;
-1.350555, -0.540497, 11.055847, 1;
-1.324371, -0.964203, 11.555725, 1;
-1.419586, -1.333160, 13.022034, 1;
-1.750458, -1.423615, 12.555481, 1;
-1.272003, -0.319122, 9.818054, 1;
-0.322235, 0.583038, 8.573120, 1;
0.667999, 1.573273, 8.063721, 1;
1.010773, 1.811310, 8.092285, 1;
1.077423, 1.613739, 8.963501, 1;
1.448761, 1.385223, 10.344116, 1;
1.665375, 1.639923, 10.555969, 1;
1.163116, 1.737518, 9.937073, 1;
0.456146, 1.666107, 9.061096, 1;
-0.200836, 1.466156, 8.784973, 1;
-0.641205, 1.311432, 8.775452, 1;
-0.643585, 1.256683, 8.561218, 1;
-0.743561, 1.161469, 8.882568, 1;
-1.036346, 0.873444, 8.918274, 1;
-1.543365, 0.587799, 9.139648, 1;
-1.779022, 0.440216, 9.053955, 1;
-2.138458, 0.159332, 9.087280, 1;
-2.005157, 0.071259, 9.465759, 1;
-1.936127, -0.259613, 10.258423, 1;
-1.776642, -0.504791, 10.732117, 1;
-1.460052, 0.180756, 9.532410, 1;
-1.129181, 0.466400, 8.815918, 1;
-0.346039, 0.928192, 8.965881, 1;
-0.046112, 0.228363, 10.901123, 1;
-0.074677, -0.426239, 12.200806, 1;
0.268097, -0.554779, 12.279358, 1;
0.368073, -0.202484, 11.546204, 1;
0.130035, 0.211700, 10.058472, 1;
-0.077057, 0.504486, 9.053955, 1;
-0.500763, 0.775848, 8.106567, 1;
-0.869720, 1.016266, 7.463867, 1;
-0.964935, 1.542328, 7.156799, 1;
-0.967316, 1.568512, 7.937561, 1;
-1.148224, 0.794891, 9.599060, 1;
-0.967316, 0.368805, 10.605957, 1;
-0.926849, -0.135834, 11.586670, 1;
-0.895905, -0.435760, 11.953247, 1;
-1.010162, -0.492889, 11.810425, 1;
-1.331512, -0.352448, 10.591675, 1;
-1.588593, -0.042999, 9.242004, 1;
-1.683807, 0.166473, 8.477905, 1;
-1.781403, 0.359283, 7.889954, 1;
-1.755219, 0.533051, 7.749512, 1;
-1.524323, 0.773468, 7.818542, 1;
-1.307709, 0.744904, 8.261292, 1;
-1.395782, 0.668732, 8.320801, 1;
-1.410065, 0.573517, 8.658813, 1;
-1.510040, 0.459259, 8.939697, 1;
-1.529083, 0.440216, 8.925415, 1;
-1.769501, 0.323578, 8.989685, 1;
-2.043243, 0.228363, 8.892090, 1;
-2.186066, 0.254547, 9.003967, 1;
-2.209869, 0.290253, 9.203918, 1;
-2.155121, 0.385468, 9.427673, 1;
-2.024200, 0.499725, 9.677612, 1;
-1.767120, 0.683014, 9.925171, 1;
-1.912323, 0.628265, 10.153687, 1;
-1.852814, 0.749664, 10.286987, 1;
-1.669525, 0.813934, 10.146545, 1;
-1.112518, 0.992462, 10.501221, 1;
-1.074432, 1.104340, 10.210815, 1;
-0.943512, 1.161469, 10.006104, 1;
-0.888763, 1.123383, 10.129883, 1;
-0.774506, 1.075775, 10.303650, 1;
-0.805450, 1.170990, 9.539551, 1;
-0.586456, 1.509003, 9.032532, 1;
-0.586456, 1.708954, 8.487427, 1;
-0.681671, 1.623260, 9.018250, 1;
-0.831635, 1.382843, 9.684753, 1;
-0.995880, 1.292389, 9.779968, 1;
-1.172028, 1.435211, 9.420532, 1;
-1.438629, 1.411407, 9.242004, 1;
-1.674286, 1.323334, 9.439575, 1;
-1.969452, 1.049591, 9.487183, 1;
-2.093231, 0.937714, 9.394348, 1;
-2.305084, 0.802032, 9.565735, 1;
-2.205109, 0.763947, 9.556213, 1;
-2.359833, 0.668732, 9.449097, 1;
-2.271759, 0.756805, 9.451477, 1;
-2.236053, 0.823456, 9.213440, 1;
-2.402679, 0.811554, 9.184875, 1;
-2.326508, 0.811554, 9.258667, 1;
-2.328888, 0.744904, 9.261047, 1;
-2.238434, 0.821075, 9.301514, 1;
-2.228912, 0.830597, 9.277710, 1;
-2.288422, 0.723480, 9.384827, 1;
-2.378876, 0.697296, 9.413391, 1;
-2.386017, 0.778229, 9.344360, 1;
-2.126556, 0.985321, 9.227722, 1;
-2.119415, 1.016266, 9.001587, 1;
-2.021820, 1.013885, 9.422913, 1;
-1.905182, 1.018646, 9.544312, 1;
-1.921844, 0.975800, 9.810913, 1;
-1.850433, 0.899628, 9.934692, 1;
-1.612396, 1.094818, 9.789490, 1;
-1.540985, 1.170990, 9.463379, 1;
-1.633820, 1.109100, 9.551453, 1;
-1.586212, 0.956757, 10.015625, 1;
-1.536224, 0.902008, 9.799011, 1;
-1.452911, 0.856781, 9.734741, 1;
-1.536224, 0.809174, 9.665710, 1;
-1.655243, 0.766327, 9.368164, 1;
-1.688568, 0.778229, 9.082520, 1;
-1.809967, 0.821075, 8.575500, 1;
-1.690948, 0.778229, 8.837341, 1;
-1.871857, 0.611603, 9.039673, 1;
-1.705231, 0.561615, 9.722839, 1;
-1.902802, 0.425934, 9.530029, 1;
-2.028961, 0.259308, 9.858521, 1;
-2.086090, 0.223602, 10.041809, 1;
-2.152740, 0.280731, 9.570496, 1;
-1.864716, 0.409271, 9.622864, 1;
-1.650482, 0.566376, 9.411011, 1;
-1.740936, 0.514008, 9.349121, 1;
-1.488617, 0.571136, 9.544312, 1;
-1.414825, 0.663971, 9.444336, 1;
-1.110138, 0.813934, 9.501465, 1;
-1.024445, 0.790131, 9.339600, 1;
-0.955414, 0.878204, 9.396729, 1;
-1.074432, 0.885345, 9.246765, 1;
-1.091095, 0.994843, 9.161072, 1;
-1.060150, 0.892487, 9.196777, 1;
-0.957794, 0.813934, 9.689514, 1;
-1.053009, 0.606842, 9.906128, 1;
-1.124420, 0.483063, 10.067993, 1;
-1.129181, 0.499725, 9.689514, 1;
-1.062531, 0.642548, 9.344360, 1;
-0.967316, 0.821075, 9.001587, 1;
-1.045868, 0.844879, 8.682617, 1;
-1.317230, 0.761566, 8.854004, 1;
-1.431488, 0.754425, 9.006348, 1;
-1.329132, 0.923431, 9.065857, 1;
-1.252960, 0.868683, 9.658569, 1;
-1.371979, 0.809174, 9.589539, 1;
-1.298187, 0.975800, 9.484802, 1;
-1.172028, 1.113861, 9.706177, 1;
-1.276764, 0.978180, 9.915649, 1;
-1.388641, 0.992462, 9.713318, 1;
-1.479095, 1.056732, 9.708557, 1;
-1.624298, 1.009125, 9.399109, 1;
-1.721893, 1.047211, 9.163452, 1;
-1.629059, 1.192413, 8.996826, 1;
-1.438629, 1.282867, 9.372925, 1;
-1.414825, 1.232880, 9.903748, 1;
-1.143463, 1.437592, 9.863281, 1;
-0.907806, 1.644684, 9.689514, 1;
-0.881622, 1.542328, 10.108459, 1;
-0.786407, 1.539948, 10.175110, 1;
-0.622162, 0.804413, 11.236755, 1;
-0.446014, 0.694916, 10.772583, 1;
-0.172272, 0.911530, 9.737122, 1;
0.130035, 0.861542, 9.901367, 1;
0.175262, 0.697296, 10.022766, 1;
-0.108002, 0.716339, 9.401489, 1;
0.030060, 0.847260, 9.230103, 1;
-0.112762, 0.868683, 8.782593, 1;
-0.436493, 0.887726, 8.696899, 1;
-0.550751, 1.028168, 8.513611, 1;
-0.484100, 1.013885, 9.075378, 1;
-0.503143, 1.066254, 9.549072, 1;
-0.703094, 0.932953, 9.575256, 1;
-0.712616, 1.287628, 9.253906, 1;
-0.781647, 1.432831, 9.232483, 1;
-0.560272, 1.635162, 9.741882, 1;
-0.764984, 1.611359, 9.889465, 1;
-1.112518, 1.673248, 9.520508, 1;
-1.310089, 1.811310, 9.584778, 1;
-0.983978, 2.149323, 9.475281, 1;
-0.774506, 2.380219, 9.653809, 1;
-0.684052, 2.365936, 9.877563, 1;
-0.762604, 2.318329, 10.241760, 1;
-0.550751, 2.323090, 10.056091, 1;
-0.591217, 2.394501, 9.682373, 1;
-0.384125, 2.308807, 9.458618, 1;
0.072906, 2.456390, 10.201294, 1;
-0.265106, 2.025543, 9.582397, 1;
-0.184174, 2.092194, 9.156311, 1;
0.230011, 2.392120, 8.661194, 1;
0.230011, 2.658722, 6.723572, 1;
0.696564, 2.763458, 7.154419, 1;
1.210724, 2.439728, 9.075378, 1;
0.901276, 1.409027, 9.099182, 1;
1.260712, 0.754425, 9.589539, 1;
1.120270, 1.135284, 8.106567, 1;
1.827240, 1.468536, 8.544556, 1;
1.679657, 1.392365, 9.299133, 1;
1.739166, 0.875824, 9.387207, 1;
1.939117, 0.871063, 10.446472, 1;
1.903412, 1.697052, 10.022766, 1;
2.429474, 1.949371, 8.920654, 1;
2.677032, 2.087433, 8.287476, 1;
3.921967, 2.315948, 9.280090, 1;
4.597992, 1.811310, 10.953491, 1;
4.755096, 1.204315, 12.657837, 1;
4.221893, 0.863922, 11.593811, 1;
2.629425, 1.230499, 8.839722, 1;
1.496368, 1.658966, 7.492432, 1;
1.605865, 2.068390, 7.882812, 1;
2.341400, 2.549225, 7.930420, 1;
3.184052, 3.106232, 7.609070, 1;
3.291168, 3.401398, 7.025879, 1;
2.653229, 3.537079, 6.999695, 1;
0.908417, 2.313568, 6.333191, 1;
0.953644, 1.685150, 9.199158, 1;
0.803680, 2.082672, 9.906128, 1;
-0.008026, 2.449249, 9.044434, 1;
0.403778, 2.418304, 8.461243, 1;
-0.162750, 2.108856, 8.056580, 1;
-0.769745, 0.963898, 12.455505, 1;
-0.376984, 2.506378, 12.203186, 1;
0.099091, 2.492096, 10.339355, 1;
-0.476959, 2.601593, 10.313171, 1;
-0.679291, 2.732513, 8.815918, 1;
-0.679291, 2.946747, 8.346985, 1;
-0.429352, 3.484711, 9.113464, 1;
-0.891144, 2.470673, 11.327209, 1;
-1.748077, 0.806793, 12.217468, 1;
-1.988495, 0.195038, 11.581909, 1;
-1.595734, 0.475922, 9.099182, 1;
-1.590973, 0.954376, 7.728088, 1;
-1.971832, 1.363800, 7.354370, 1;
-1.829010, 1.294769, 7.461487, 1;
-1.102997, 1.442352, 9.465759, 1;
0.153839, 0.797272, 10.717834, 1;
1.175018, 0.492584, 10.974915, 1;
1.136932, 0.628265, 10.444092, 1;
1.324982, 1.820831, 9.906128, 1;
1.527313, 2.182648, 9.737122, 1;
0.870331, 1.470917, 9.744263, 1;
-0.124664, 0.942474, 10.022766, 1;
-0.534088, 0.573517, 9.813293, 1;
-0.681671, 0.818695, 9.089661, 1;
-0.134186, 1.658966, 8.837341, 1;
0.272858, 1.980316, 9.584778, 1;
0.763214, 1.620880, 9.984680, 1;
0.782257, 1.532806, 9.544312, 1;
0.725128, 1.899384, 9.013489, 1;
0.675140, 1.756561, 9.037292, 1;
0.339508, 1.382843, 9.341980, 1;
-0.003265, 1.147186, 9.987061, 1;
-0.272247, 0.832977, 10.134644, 1;
-0.131805, 0.949615, 9.787109, 1;
0.687042, 1.328094, 9.456238, 1;
1.215485, 1.323334, 9.242004, 1;
0.789398, 0.609222, 9.610962, 1;
0.415680, -0.178680, 10.901123, 1;
0.203827, -0.511932, 11.841370, 1;
-0.067535, -0.266754, 11.612854, 1;
-0.374603, 0.209320, 10.898743, 1;
-0.355560, 0.373566, 9.663330, 1;
-0.512665, 0.735382, 8.432678, 1;
-0.055634, 1.251923, 7.975647, 1;
0.946503, 1.949371, 8.137512, 1;
1.598724, 2.361176, 8.047058, 1;
1.684418, 2.418304, 7.492432, 1;
0.758453, 2.018402, 7.856628, 1;
-0.350800, 1.251923, 9.422913, 1;
-1.257721, 0.316437, 11.103455, 1;
-1.407684, 0.099823, 12.103210, 1;
-0.905426, 0.692535, 11.515259, 1;
-0.336517, 1.487579, 9.527649, 1;
0.182404, 2.066010, 8.535034, 1;
0.779877, 2.118378, 8.720703, 1;
0.715607, 2.020782, 9.232483, 1;
0.568024, 2.066010, 9.408630, 1;
0.772736, 2.204071, 9.839478, 1;
0.727509, 2.080292, 9.458618, 1;
0.913177, 2.392120, 9.344360, 1;
1.696320, 2.749176, 9.568115, 1;
1.817719, 2.663483, 9.013489, 1;
1.417816, 2.587311, 8.804016, 1;
1.439240, 2.553986, 9.158691, 1;
1.701080, 2.520660, 9.515747, 1;
1.291656, 2.696808, 9.230103, 1;
0.829865, 2.642059, 9.115845, 1;
0.746552, 2.661102, 8.932556, 1;
0.646576, 2.977692, 8.435059, 1;
0.468048, 3.225250, 8.037537, 1;
0.034821, 3.127655, 8.220825, 1;
-0.622162, 2.653961, 9.075378, 1;
-1.145844, 2.161224, 9.458618, 1;
-1.250580, 2.308807, 8.844482, 1;
-1.671906, 2.561127, 8.073242, 1;
-1.462433, 2.830109, 8.127991, 1;
-0.586456, 2.982452, 8.863525, 1;
-1.076813, 2.051727, 10.501221, 1;
-1.893280, 0.971039, 11.655701, 1;
-2.376495, 0.990082, 11.415283, 1;
-2.440765, 1.332855, 9.603821, 1;
-2.393158, 1.782745, 8.028015, 1;
-1.607635, 2.394501, 7.751892, 1;
-0.595978, 2.639679, 8.151794, 1;
0.072906, 2.737274, 8.934937, 1;
